Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-45,654.8218501,2
1,52.5,601.4352499,1
1,-37.5,664.9864499,0
1,0,491.85135,1
1,-45,676.4309499,0
1,-30,614.56945,2
1,-45,662.8927502,2
1,0,547.3214502,0
1,-30,616.38005,0
1,-37.5,630.84005,0
1,-37.5,629.9656499,2
1,7.5,567.5970499,0
1,-45,615.0965499,1
1,-7.5,509.9715502,2
1,0,472.90425,1
1,60,1038.97645,2
1,37.5,625.3142501,1
1,52.5,593.3902498,1
1,-7.5,612.3937501,0
1,60,926.3574499,2
1,-30,690.0093499,1
1,-60,864.7491498,2
1,52.5,843.24315,0
1,22.5,656.7747499,0
1,0,540.9618499,1
1,37.5,627.87425,1
1,-30,614.5034499,2
1,30,664.6803501,0
1,60,662.82885,1
1,60,782.2984498,0
1,-60,726.8900501,1
1,0,552.50205,2
1,-22.5,566.96785,1
1,-15,560.1606499,2
1,0,462.49475,2
1,45,647.0353498,0
1,-7.5,495.70235,2
1,52.5,916.4041501,2
1,-22.5,572.4104498,0
1,-45,632.80735,2
1,0,465.97535,1
1,-60,752.3000501,0
1,52.5,692.2761499,2
1,-15,676.2141501,0
1,-60,715.15695,1
1,52.5,839.8611501,0
1,52.5,739.05805,0
1,45,620.2341499,1
1,30,670.25105,1
1,22.5,558.6767501,1
1,-52.5,756.8389501,2
1,15,550.4314501,2
1,45,607.01905,1
